"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"854",19921111,"Mark Jackson","Los Angeles Clippers",1,1,"36:00",0,1,0,116,95,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"855",19921111,"Walt Williams","Sacramento Kings",0,1,"30:00",4,4,0,104,99,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"856",19921111,"Lionel Simmons","Sacramento Kings",1,1,"29:00",0,1,0,87,103,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"857",19921111,"Danny Manning","Los Angeles Clippers",1,1,"36:00",0,4,0,147,89,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"858",19921111,"Vincent Askew","Sacramento Kings",0,1,"17:00",0,1,0,113,112,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"859",19921111,"Anthony Bonner","Sacramento Kings",0,1,"18:00",0,1,0,106,102,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"860",19921111,"Wayman Tisdale","Sacramento Kings",1,1,"21:00",0,3,0,89,103,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"861",19921111,"Randy Woods","Los Angeles Clippers",0,1,"2:00",0,0,0,0,104,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"862",19921111,"Pete Chilcutt","Sacramento Kings",0,1,"16:00",0,1,0,82,107,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"863",19921111,"Ron Harper","Los Angeles Clippers",1,1,"30:00",3,3,0,112,98,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"864",19921111,"Randy Brown","Sacramento Kings",1,1,"38:00",0,4,0,105,99,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"865",19921111,"Loy Vaught","Los Angeles Clippers",0,1,"21:00",0,5,0,134,88,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"866",19921111,"John Williams","Los Angeles Clippers",0,1,"28:00",1,3,0,80,101,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"867",19921111,"Stanley Roberts","Los Angeles Clippers",1,1,"13:00",0,4,0,98,102,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"868",19921111,"Jaren Jackson","Los Angeles Clippers",0,1,"19:00",1,2,0,108,86,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"869",19921111,"Kiki Vandeweghe","Los Angeles Clippers",0,1,"19:00",1,2,0,102,96,"Los Angeles Clippers","Sacramento Kings","Los Angeles Clippers",NA,NA,NA
"870",19921112,"Dennis Rodman","Detroit Pistons",0,1,"16:00",1,1,0,53,100,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"871",19921112,"Willie Burton","Miami Heat",1,0,"25:00",1,2,0,103,107,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"872",19921112,"Keith Askins","Miami Heat",0,0,"16:00",1,2,0,109,114,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"873",19921112,"Bimbo Coles","Miami Heat",1,0,"42:00",4,3,0,80,113,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"874",19921112,"Kevin Edwards","Miami Heat",0,0,"31:00",1,3,0,91,104,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"875",19921112,"Orlando Woolridge","Detroit Pistons",1,1,"37:00",0,1,0,119,100,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"876",19921112,"Rony Seikaly","Miami Heat",1,0,"44:00",0,3,0,101,101,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"877",19921112,"Olden Polynice","Detroit Pistons",1,1,"31:00",0,4,0,94,92,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"878",19921112,"Bill Laimbeer","Detroit Pistons",0,1,"14:00",0,5,0,146,88,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"879",19921112,"Terry Mills","Detroit Pistons",0,1,"11:00",0,3,0,84,106,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"880",19921112,"Alec Kessler","Miami Heat",0,0,"7:00",0,1,0,64,114,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"881",19921112,"John Salley","Miami Heat",1,0,"36:00",0,4,0,123,103,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"882",19921112,"Glen Rice","Miami Heat",1,0,"39:00",3,2,0,97,111,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"883",19921112,"Joe Dumars","Detroit Pistons",1,1,"45:00",5,1,0,140,104,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"884",19921112,"Mark Aguirre","Detroit Pistons",1,1,"35:00",2,2,0,127,96,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"885",19921112,"Darrell Walker","Detroit Pistons",0,1,"8:00",0,1,0,0,106,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"886",19921112,"Isiah Thomas","Detroit Pistons",1,1,"43:00",3,3,0,102,103,"Detroit Pistons","Miami Heat","Detroit Pistons",NA,NA,NA
"887",19921112,"Byron Houston","Golden State Warriors",0,0,"5:00",0,2,0,0,120,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"888",19921112,"Craig Ehlo","Cleveland Cavaliers",0,0,"25:00",3,1,0,97,109,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"889",19921112,"Victor Alexander","Golden State Warriors",0,0,"9:00",0,2,0,72,106,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"890",19921112,"Hot Rod Williams","Cleveland Cavaliers",0,0,"47:00",0,2,0,112,108,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"891",19921112,"Larry Nance","Cleveland Cavaliers",1,0,"36:00",0,5,0,109,102,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"892",19921112,"Chris Mullin","Golden State Warriors",1,0,"55:00",3,1,0,117,119,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"893",19921112,"Tyrone Hill","Golden State Warriors",0,0,"19:00",0,5,0,156,113,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"894",19921112,"Chris Gatling","Golden State Warriors",0,0,"12:00",0,1,0,27,120,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"895",19921112,"Mark Price","Cleveland Cavaliers",1,0,"42:00",7,4,0,117,110,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"896",19921112,"Tim Hardaway","Golden State Warriors",1,0,"55:00",6,2,0,115,108,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"897",19921112,"Jud Buechler","Golden State Warriors",0,0,"6:00",0,0,0,73,121,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"898",19921112,"Mike Sanders","Cleveland Cavaliers",1,0,"27:00",0,4,0,94,102,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"899",19921112,"Keith Jennings","Golden State Warriors",0,0,"12:00",0,1,0,91,120,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"900",19921112,"Latrell Sprewell","Golden State Warriors",1,0,"39:00",0,6,0,80,111,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"901",19921112,"Terrell Brandon","Cleveland Cavaliers",0,0,"39:00",3,5,0,126,107,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"902",19921112,"Danny Ferry","Cleveland Cavaliers",0,0,"21:00",1,1,0,146,113,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"903",19921112,"Brad Daugherty","Cleveland Cavaliers",1,0,"25:00",0,2,0,123,116,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"904",19921112,"Alton Lister","Golden State Warriors",1,0,"18:00",0,3,0,84,110,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"905",19921112,"Gerald Wilkins","Cleveland Cavaliers",1,0,"28:00",0,1,0,115,112,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"906",19921112,"Billy Owens","Golden State Warriors",1,0,"50:00",0,5,0,134,110,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"907",19921112,"Jeff Grayer","Golden State Warriors",0,0,"10:00",0,0,0,45,116,"Golden State Warriors","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"908",19921112,"Micheal Williams","Minnesota Timberwolves",1,0,"35:00",1,2,0,86,79,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"909",19921112,"Rick Mahorn","New Jersey Nets",0,0,"10:00",0,2,0,19,71,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"910",19921112,"Chris Smith","Minnesota Timberwolves",0,0,"13:00",0,0,0,45,89,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"911",19921112,"Chuck Person","Minnesota Timberwolves",1,0,"42:00",4,1,0,84,81,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"912",19921112,"Tate George","New Jersey Nets",0,0,"6:00",0,0,0,0,100,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"913",19921112,"Christian Laettner","Minnesota Timberwolves",1,0,"30:00",0,3,0,99,79,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"914",19921112,"Derrick Coleman","New Jersey Nets",1,0,"42:00",0,3,0,90,84,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"915",19921112,"Drazen Petrovic","New Jersey Nets",1,0,"40:00",3,4,0,102,91,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"916",19921112,"Gerald Glass","Minnesota Timberwolves",0,0,"13:00",0,2,0,43,88,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"917",19921112,"Chris Dudley","New Jersey Nets",0,0,"9:00",0,0,0,67,87,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"918",19921112,"Thurl Bailey","Minnesota Timberwolves",0,0,"22:00",0,1,0,106,89,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"919",19921112,"Rumeal Robinson","New Jersey Nets",0,0,"21:00",0,1,0,106,85,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"920",19921112,"Rafael Addison","New Jersey Nets",0,0,"21:00",2,3,0,85,96,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"921",19921112,"Felton Spencer","Minnesota Timberwolves",1,0,"28:00",0,5,0,80,88,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"922",19921112,"Chris Morris","New Jersey Nets",1,0,"27:00",1,2,0,55,86,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"923",19921112,"Luc Longley","Minnesota Timberwolves",0,0,"19:00",0,3,0,54,65,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"924",19921112,"Sam Bowie","New Jersey Nets",1,0,"32:00",0,2,0,110,85,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"925",19921112,"Jayson Williams","New Jersey Nets",0,0,"3:00",0,0,0,0,74,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"926",19921112,"Kenny Anderson","New Jersey Nets",1,0,"29:00",1,3,0,44,94,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"927",19921112,"Doug West","Minnesota Timberwolves",1,0,"38:00",0,2,0,106,95,"New Jersey Nets","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"928",19921112,"Donald Royal","Orlando Magic",0,0,"8:00",0,0,0,81,79,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"929",19921112,"Terry Catledge","Orlando Magic",0,0,"19:00",0,2,0,77,100,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"930",19921112,"Litterial Green","Orlando Magic",0,0,"7:00",0,2,0,114,102,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"931",19921112,"Greg Foster","Washington Bullets",0,0,"6:00",0,0,0,18,121,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"932",19921112,"Larry Stewart","Washington Bullets",0,0,"21:00",0,3,0,105,119,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"933",19921112,"Pervis Ellison","Washington Bullets",1,0,"31:00",0,2,0,104,121,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"934",19921112,"LaBradford Smith","Washington Bullets",0,0,"26:00",0,4,0,54,117,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"935",19921112,"Jeff Turner","Orlando Magic",1,0,"29:00",1,4,0,145,97,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"936",19921112,"Don MacLean","Washington Bullets",0,0,"16:00",0,0,0,80,118,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"937",19921112,"Dennis Scott","Orlando Magic",1,0,"36:00",7,1,0,111,100,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"938",19921112,"Bison Dele","Orlando Magic",0,0,"7:00",0,0,0,106,96,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"939",19921112,"Anthony Bowie","Orlando Magic",0,0,"20:00",1,3,0,94,81,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"940",19921112,"Brent Price","Washington Bullets",0,0,"24:00",5,2,0,153,109,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"941",19921112,"Chris Corchiani","Orlando Magic",0,0,"4:00",0,1,0,200,102,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"942",19921112,"Rex Chapman","Washington Bullets",1,0,"24:00",0,3,0,89,122,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"943",19921112,"Charles Jones","Washington Bullets",0,0,"10:00",0,1,0,106,112,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"944",19921112,"Michael Adams","Washington Bullets",1,0,"22:00",2,1,0,96,120,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"945",19921112,"Tom Gugliotta","Washington Bullets",1,0,"25:00",1,3,0,41,102,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"946",19921112,"Greg Kite","Orlando Magic",0,0,"5:00",0,3,0,31,58,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"947",19921112,"Shaquille O'Neal","Orlando Magic",1,0,"36:00",0,4,0,115,88,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"948",19921112,"Harvey Grant","Washington Bullets",1,0,"30:00",0,2,0,98,126,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"949",19921112,"Scott Skiles","Orlando Magic",1,0,"41:00",1,4,0,133,94,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"950",19921112,"Nick Anderson","Orlando Magic",1,0,"28:00",3,2,0,141,91,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"951",19921112,"Buck Johnson","Washington Bullets",0,0,"5:00",0,3,0,39,126,"Orlando Magic","Washington Bullets","Orlando Magic",NA,NA,NA
"952",19921112,"Kevin Willis","Atlanta Hawks",1,1,"38:00",0,2,0,83,101,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"953",19921112,"Duane Ferrell","Atlanta Hawks",0,1,"10:00",0,1,0,32,103,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"954",19921112,"Travis Mays","Atlanta Hawks",1,1,"36:00",2,0,0,133,102,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"955",19921112,"Jon Koncak","Atlanta Hawks",0,1,"5:00",0,0,0,51,111,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"956",19921112,"Larry Smith","San Antonio Spurs",1,0,"9:00",0,0,0,39,94,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"957",19921112,"Mookie Blaylock","Atlanta Hawks",1,1,"33:00",1,3,0,138,103,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"958",19921112,"Lloyd Daniels","San Antonio Spurs",1,0,"39:00",5,5,0,91,113,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"959",19921112,"Dale Ellis","San Antonio Spurs",1,0,"31:00",3,5,0,84,116,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"960",19921112,"Dominique Wilkins","Atlanta Hawks",1,1,"37:00",5,3,0,122,96,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"961",19921112,"Paul Graham","Atlanta Hawks",0,1,"12:00",1,1,0,164,102,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"962",19921112,"Sean Elliott","San Antonio Spurs",1,0,"43:00",6,1,0,91,111,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"963",19921112,"David Wood","San Antonio Spurs",0,0,"8:00",0,3,0,200,120,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"964",19921112,"Antoine Carr","San Antonio Spurs",0,0,"27:00",0,4,0,124,112,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"965",19921112,"Morlon Wiley","Atlanta Hawks",0,1,"15:00",2,1,0,86,104,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"966",19921112,"Sidney Green","San Antonio Spurs",0,0,"18:00",0,0,0,119,98,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"967",19921112,"William Bedford","San Antonio Spurs",0,0,"3:00",0,0,0,0,120,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"968",19921112,"Jeff Sanders","Atlanta Hawks",0,1,"21:00",0,3,0,78,100,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"969",19921112,"Blair Rasmussen","Atlanta Hawks",1,1,"25:00",0,6,0,87,108,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"970",19921112,"Vinny Del Negro","San Antonio Spurs",0,0,"26:00",1,3,0,113,114,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"971",19921112,"Adam Keefe","Atlanta Hawks",0,1,"8:00",0,3,0,151,109,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"972",19921112,"David Robinson","San Antonio Spurs",1,0,"36:00",1,6,0,105,100,"San Antonio Spurs","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"973",19921112,"Dana Barros","Seattle SuperSonics",0,0,"15:00",4,2,0,98,122,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"974",19921112,"Ricky Pierce","Seattle SuperSonics",1,0,"27:00",2,2,0,146,118,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"975",19921112,"Sam Perkins","Los Angeles Lakers",1,0,"36:00",2,2,0,107,123,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"976",19921112,"Anthony Peeler","Los Angeles Lakers",0,0,"15:00",1,2,0,140,131,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"977",19921112,"Eddie Johnson","Seattle SuperSonics",0,0,"21:00",2,1,0,105,122,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"978",19921112,"Sedale Threatt","Los Angeles Lakers",1,0,"42:00",2,3,0,117,114,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"979",19921112,"Byron Scott","Los Angeles Lakers",1,0,"40:00",2,1,0,107,124,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"980",19921112,"James Worthy","Los Angeles Lakers",1,0,"32:00",2,1,0,83,132,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"981",19921112,"Vlade Divac","Los Angeles Lakers",1,0,"28:00",0,3,0,102,112,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"982",19921112,"Derrick McKey","Seattle SuperSonics",1,0,"37:00",4,1,0,178,118,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"983",19921112,"Benoit Benjamin","Seattle SuperSonics",1,0,"23:00",0,2,0,111,109,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"984",19921112,"A.C. Green","Los Angeles Lakers",0,0,"20:00",0,1,0,94,129,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"985",19921112,"Nate McMillan","Seattle SuperSonics",0,0,"24:00",1,3,0,82,101,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"986",19921112,"Elden Campbell","Los Angeles Lakers",0,0,"17:00",0,2,0,179,131,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"987",19921112,"James Edwards","Los Angeles Lakers",0,0,"10:00",0,1,0,71,129,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"988",19921112,"Michael Cage","Seattle SuperSonics",0,0,"19:00",0,4,0,161,102,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"989",19921112,"Gary Payton","Seattle SuperSonics",1,0,"32:00",0,3,0,122,107,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"990",19921112,"Shawn Kemp","Seattle SuperSonics",1,0,"42:00",1,3,0,105,105,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"991",19921112,"Jay Humphries","Utah Jazz",0,0,"23:00",3,5,0,93,89,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"992",19921112,"Jeff Malone","Utah Jazz",1,0,"32:00",0,3,0,66,99,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"993",19921112,"Tyrone Corbin","Utah Jazz",1,0,"28:00",1,3,0,58,93,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"994",19921112,"Oliver Miller","Phoenix Suns",0,0,"19:00",1,1,0,46,80,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"995",19921112,"Cedric Ceballos","Phoenix Suns",1,0,"34:00",0,3,0,117,83,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"996",19921112,"David Benoit","Utah Jazz",0,0,"27:00",2,5,0,66,100,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"997",19921112,"Mark West","Phoenix Suns",1,0,"18:00",0,5,0,125,84,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"998",19921112,"Kurt Rambis","Phoenix Suns",0,0,"17:00",0,3,0,73,75,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"999",19921112,"John Stockton","Utah Jazz",1,0,"38:00",7,5,0,94,97,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1000",19921112,"Negele Knight","Phoenix Suns",1,0,"30:00",0,2,0,101,98,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1001",19921112,"Danny Ainge","Phoenix Suns",0,0,"25:00",2,2,0,96,97,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1002",19921112,"Larry Krystkowiak","Utah Jazz",0,0,"14:00",0,2,0,75,103,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1003",19921112,"Isaac Austin","Utah Jazz",0,0,"15:00",0,1,0,95,106,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1004",19921112,"Dan Majerle","Phoenix Suns",1,0,"35:00",4,0,0,80,88,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1005",19921112,"Mike Brown","Utah Jazz",1,0,"20:00",0,4,0,68,93,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1006",19921112,"Karl Malone","Utah Jazz",1,0,"43:00",2,4,0,113,99,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1007",19921112,"Tom Chambers","Phoenix Suns",0,0,"6:00",1,0,0,74,99,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
"1008",19921112,"Charles Barkley","Phoenix Suns",1,0,"41:00",2,3,0,101,84,"Utah Jazz","Phoenix Suns","Phoenix Suns",NA,NA,NA
