"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"3656",20051125,"Eddie Griffin","Minnesota Timberwolves",0,0,"23:23",0,0,0,121,95,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3657",20051125,"Troy Hudson","Minnesota Timberwolves",0,0,"18:51",3,2,0,90,118,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3658",20051125,"Rashad McCants","Minnesota Timberwolves",0,0,"4:01",0,1,0,0,117,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3659",20051125,"Michael Redd","Milwaukee Bucks",1,0,"39:04",8,0,0,124,117,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3660",20051125,"Marko Jaric","Minnesota Timberwolves",1,0,"39:09",5,4,0,134,107,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3661",20051125,"Richie Frahm","Minnesota Timberwolves",0,0,"5:18",1,0,0,31,118,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3662",20051125,"Trenton Hassell","Minnesota Timberwolves",1,0,"38:15",0,4,0,131,113,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3663",20051125,"Jamaal Magloire","Milwaukee Bucks",1,0,"33:04",0,1,0,154,117,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3664",20051125,"Mo Williams","Milwaukee Bucks",0,0,"24:09",6,2,0,92,115,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3665",20051125,"Andrew Bogut","Milwaukee Bucks",0,0,"14:03",0,3,0,87,110,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3666",20051125,"Bobby Simmons","Milwaukee Bucks",1,0,"37:52",0,4,0,86,118,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3667",20051125,"Wally Szczerbiak","Minnesota Timberwolves",1,0,"39:33",2,3,0,133,105,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3668",20051125,"T.J. Ford","Milwaukee Bucks",1,0,"39:30",0,6,0,101,117,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3669",20051125,"Mark Madsen","Minnesota Timberwolves",0,0,"7:09",0,0,0,200,118,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3670",20051125,"Joe Smith","Milwaukee Bucks",1,0,"34:18",0,4,0,97,114,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3671",20051125,"Jiri Welsch","Milwaukee Bucks",0,0,"6:28",0,1,0,0,119,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3672",20051125,"Kevin Garnett","Minnesota Timberwolves",1,0,"38:34",0,0,0,110,105,"Minnesota Timberwolves","Milwaukee Bucks","Minnesota Timberwolves",NA,NA,NA
"3673",20051125,"Hedo Turkoglu","Orlando Magic",1,0,"23:46",6,2,0,152,111,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3674",20051125,"Pat Garrity","Orlando Magic",0,0,"11:55",1,0,0,55,114,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3675",20051125,"Juan Dixon","Portland Trail Blazers",0,0,"18:49",1,1,0,83,126,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3676",20051125,"Sebastian Telfair","Portland Trail Blazers",1,0,"34:40",5,5,0,126,124,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3677",20051125,"Jarrett Jack","Portland Trail Blazers",0,0,"13:20",0,2,0,167,133,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3678",20051125,"Travis Outlaw","Portland Trail Blazers",0,0,"21:11",0,0,0,156,121,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3679",20051125,"Darius Miles","Portland Trail Blazers",1,0,"42:40",0,2,0,93,126,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3680",20051125,"Dwight Howard","Orlando Magic",1,0,"38:21",1,4,0,135,97,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3681",20051125,"DeShawn Stevenson","Orlando Magic",1,0,"33:34",0,1,0,150,110,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3682",20051125,"Tony Battie","Orlando Magic",1,0,"32:50",0,3,0,123,106,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3683",20051125,"Kelvin Cato","Orlando Magic",0,0,"12:45",0,3,0,95,95,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3684",20051125,"Keyon Dooling","Orlando Magic",0,0,"6:43",0,1,0,74,113,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3685",20051125,"Martell Webster","Portland Trail Blazers",0,0,"6:35",2,2,0,84,132,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3686",20051125,"Joel Przybilla","Portland Trail Blazers",1,0,"42:17",0,3,0,168,122,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3687",20051125,"Sergei Monia","Portland Trail Blazers",1,0,"25:50",3,1,0,68,129,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3688",20051125,"Stacey Augmon","Orlando Magic",0,0,"17:25",0,1,0,90,108,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3689",20051125,"Jameer Nelson","Orlando Magic",0,0,"30:37",2,4,0,138,104,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3690",20051125,"Steve Francis","Orlando Magic",1,0,"32:05",1,3,0,126,108,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3691",20051125,"Zach Randolph","Portland Trail Blazers",1,0,"34:38",0,2,0,48,126,"Orlando Magic","Portland Trail Blazers","Orlando Magic",NA,NA,NA
"3692",20051125,"Steve Nash","Phoenix Suns",1,0,"39:19",3,0,0,138,96,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3693",20051125,"Jason Collins","New Jersey Nets",1,0,"34:00",0,5,0,76,108,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3694",20051125,"Eddie House","Phoenix Suns",0,0,"10:06",2,1,0,138,93,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3695",20051125,"Nenad Krstic","New Jersey Nets",1,0,"25:14",0,4,0,76,112,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3696",20051125,"Richard Jefferson","New Jersey Nets",1,0,"46:59",0,1,0,95,103,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3697",20051125,"Boris Diaw","Phoenix Suns",1,0,"37:14",1,3,0,93,87,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3698",20051125,"Jason Kidd","New Jersey Nets",1,0,"40:51",6,3,0,109,95,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3699",20051125,"Jeff McInnis","New Jersey Nets",0,0,"10:07",1,1,0,14,104,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3700",20051125,"Clifford Robinson","New Jersey Nets",0,0,"22:01",4,1,0,94,105,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3701",20051125,"Kurt Thomas","Phoenix Suns",0,0,"31:12",0,3,0,109,78,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3702",20051125,"James Jones","Phoenix Suns",1,0,"26:33",6,1,0,105,98,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3703",20051125,"Shawn Marion","Phoenix Suns",1,0,"39:34",4,3,0,103,91,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3704",20051125,"Vince Carter","New Jersey Nets",1,0,"41:40",7,5,0,95,106,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3705",20051125,"Jacque Vaughn","New Jersey Nets",0,0,"12:48",0,3,0,31,113,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3706",20051125,"Jim Jackson","Phoenix Suns",0,0,"17:37",4,1,0,42,88,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3707",20051125,"Raja Bell","Phoenix Suns",1,0,"38:25",5,5,0,95,97,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3708",20051125,"Zoran Planinic","New Jersey Nets",0,0,"6:20",0,0,0,31,95,"Phoenix Suns","New Jersey Nets","Phoenix Suns",NA,NA,NA
"3709",20051125,"Joey Graham","Toronto Raptors",0,0,"21:44",2,2,0,133,118,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3710",20051125,"Matt Bonner","Toronto Raptors",0,0,"10:14",2,3,0,139,117,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3711",20051125,"Jason Hart","Sacramento Kings",0,0,"12:14",0,0,0,83,107,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3712",20051125,"Chris Bosh","Toronto Raptors",1,0,"36:28",0,3,0,151,119,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3713",20051125,"Kenny Thomas","Sacramento Kings",0,0,"17:37",0,2,0,112,112,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3714",20051125,"Morris Peterson","Toronto Raptors",1,0,"35:32",4,4,0,113,112,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3715",20051125,"Charlie Villanueva","Toronto Raptors",0,0,"27:10",1,3,0,107,113,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3716",20051125,"Jalen Rose","Toronto Raptors",1,0,"29:01",4,3,0,86,119,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3717",20051125,"Mike James","Toronto Raptors",1,0,"37:14",3,5,0,101,120,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3718",20051125,"Kevin Martin","Sacramento Kings",0,0,"14:46",1,1,0,49,112,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3719",20051125,"Shareef Abdur-Rahim","Sacramento Kings",1,0,"40:25",0,3,0,159,116,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3720",20051125,"Bonzi Wells","Sacramento Kings",1,0,"38:01",2,4,0,125,115,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3721",20051125,"Mike Bibby","Sacramento Kings",1,0,"36:44",10,1,0,107,115,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3722",20051125,"Brad Miller","Sacramento Kings",1,0,"37:58",0,3,0,154,115,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3723",20051125,"Jose Calderon","Toronto Raptors",0,0,"20:30",1,2,0,88,118,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3724",20051125,"Rafael Araujo","Toronto Raptors",1,0,"22:08",0,2,0,141,113,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3725",20051125,"Francisco Garcia","Sacramento Kings",1,0,"42:15",3,2,0,87,118,"Sacramento Kings","Toronto Raptors","Sacramento Kings",NA,NA,NA
"3726",20051125,"Nazr Mohammed","San Antonio Spurs",0,0,"9:57",0,2,0,87,113,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3727",20051125,"Michael Finley","San Antonio Spurs",0,0,"29:28",7,3,0,104,118,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3728",20051125,"Nick Van Exel","San Antonio Spurs",0,0,"20:25",6,0,0,124,115,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3729",20051125,"Rasho Nesterovic","San Antonio Spurs",1,0,"18:41",0,2,0,66,110,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3730",20051125,"Bruce Bowen","San Antonio Spurs",1,0,"27:49",3,2,0,122,115,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3731",20051125,"Chris Duhon","Chicago Bulls",1,0,"37:47",8,0,0,152,103,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3732",20051125,"Othella Harrington","Chicago Bulls",0,0,"11:00",0,5,0,99,104,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3733",20051125,"Manu Ginobili","San Antonio Spurs",1,0,"31:45",6,4,0,127,114,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3734",20051125,"Darius Songaila","Chicago Bulls",0,0,"12:33",0,1,0,116,101,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3735",20051125,"Ben Gordon","Chicago Bulls",0,0,"33:09",4,3,0,100,106,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3736",20051125,"Mike Sweetney","Chicago Bulls",1,0,"11:01",0,5,0,65,106,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3737",20051125,"Eddie Basden","Chicago Bulls",0,0,"0:10",0,0,0,0,113,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3738",20051125,"Tyson Chandler","Chicago Bulls",1,0,"29:05",0,4,0,107,101,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3739",20051125,"Kirk Hinrich","Chicago Bulls",1,0,"44:00",4,3,0,111,110,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3740",20051125,"Tim Duncan","San Antonio Spurs",1,0,"36:43",0,4,0,121,105,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3741",20051125,"Brent Barry","San Antonio Spurs",0,0,"14:33",2,0,0,29,106,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3742",20051125,"Luol Deng","Chicago Bulls",0,0,"32:22",0,2,0,110,106,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3743",20051125,"Andres Nocioni","Chicago Bulls",1,0,"28:54",2,4,0,143,104,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3744",20051125,"Robert Horry","San Antonio Spurs",0,0,"16:36",3,1,0,83,114,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3745",20051125,"Tony Parker","San Antonio Spurs",1,0,"34:03",1,3,0,101,114,"San Antonio Spurs","Chicago Bulls","Chicago Bulls",NA,NA,NA
"3746",20051125,"Gordan Giricek","Utah Jazz",1,0,"32:31",3,2,0,61,101,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3747",20051125,"Derek Fisher","Golden State Warriors",0,0,"27:55",7,0,0,107,97,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3748",20051125,"Greg Ostertag","Utah Jazz",1,0,"24:21",0,4,0,135,100,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3749",20051125,"Troy Murphy","Golden State Warriors",1,0,"33:04",2,3,0,72,99,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3750",20051125,"Andre Owens","Utah Jazz",0,0,"0:39",0,0,0,0,109,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3751",20051125,"Matt Harpring","Utah Jazz",1,0,"26:55",0,1,0,134,105,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3752",20051125,"Mehmet Okur","Utah Jazz",1,0,"35:35",1,3,0,96,97,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3753",20051125,"Jason Richardson","Golden State Warriors",1,0,"35:51",8,5,0,111,100,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3754",20051125,"Zarko Cabarkapa","Golden State Warriors",0,0,"3:55",0,0,0,176,88,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3755",20051125,"Baron Davis","Golden State Warriors",1,0,"41:17",8,5,0,78,97,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3756",20051125,"Kris Humphries","Utah Jazz",0,0,"12:25",0,4,0,75,90,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3757",20051125,"Calbert Cheaney","Golden State Warriors",0,0,"13:49",0,1,0,41,80,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3758",20051125,"Robert Whaley","Utah Jazz",0,0,"0:56",0,0,0,91,109,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3759",20051125,"Andris Biedrins","Golden State Warriors",0,0,"5:48",0,1,0,93,99,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3760",20051125,"Deron Williams","Utah Jazz",1,0,"40:43",8,4,0,116,99,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3761",20051125,"Aaron Miles","Golden State Warriors",0,0,"6:43",0,1,0,24,100,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3762",20051125,"Jarron Collins","Utah Jazz",0,0,"20:26",0,4,0,0,103,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3763",20051125,"Milt Palacio","Utah Jazz",0,0,"22:07",1,5,0,129,97,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3764",20051125,"Devin Brown","Utah Jazz",0,0,"23:23",2,2,0,70,103,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3765",20051125,"Ike Diogu","Golden State Warriors",0,0,"18:08",0,2,0,98,97,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3766",20051125,"Adonal Foyle","Golden State Warriors",1,0,"21:24",0,2,0,112,100,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3767",20051125,"Mike Dunleavy","Golden State Warriors",1,0,"32:06",3,3,0,154,98,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"3768",20051126,"Chucky Atkins","Washington Wizards",0,1,"31:01",5,2,0,90,111,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3769",20051126,"Alan Anderson","Charlotte Bobcats",0,1,"1:23",0,0,0,0,98,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3770",20051126,"Primoz Brezec","Charlotte Bobcats",1,1,"25:42",0,3,0,145,93,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3771",20051126,"Raymond Felton","Charlotte Bobcats",0,1,"21:15",3,1,0,74,98,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3772",20051126,"Etan Thomas","Washington Wizards",0,1,"18:08",0,0,0,67,106,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3773",20051126,"Bernard Robinson","Charlotte Bobcats",0,1,"1:49",0,1,0,0,96,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3774",20051126,"Brendan Haywood","Washington Wizards",1,1,"27:23",0,4,0,150,97,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3775",20051126,"Gilbert Arenas","Washington Wizards",1,1,"29:24",6,4,0,64,108,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3776",20051126,"Jared Jeffries","Washington Wizards",1,1,"19:53",0,2,0,90,108,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3777",20051126,"Antonio Daniels","Washington Wizards",0,1,"15:33",2,2,0,40,109,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3778",20051126,"Brevin Knight","Charlotte Bobcats",1,1,"26:45",0,4,0,133,88,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3779",20051126,"Antawn Jamison","Washington Wizards",1,1,"40:00",5,3,0,96,94,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3780",20051126,"Kevin Burleson","Charlotte Bobcats",0,1,"1:49",2,0,0,0,98,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3781",20051126,"Gerald Wallace","Charlotte Bobcats",1,1,"39:52",4,4,0,127,77,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3782",20051126,"Keith Bogans","Charlotte Bobcats",0,1,"14:44",3,3,0,66,83,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3783",20051126,"Calvin Booth","Washington Wizards",0,1,"7:36",0,2,0,200,105,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3784",20051126,"Michael Ruffin","Washington Wizards",0,1,"3:58",0,0,0,0,87,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3785",20051126,"Caron Butler","Washington Wizards",0,1,"17:11",0,2,0,64,105,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3786",20051126,"Jarvis Hayes","Washington Wizards",1,1,"26:17",1,3,0,155,110,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3787",20051126,"Andray Blatche","Washington Wizards",0,1,"3:36",0,0,0,84,101,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3788",20051126,"Matt Carroll","Charlotte Bobcats",0,1,"3:12",0,1,0,0,97,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3789",20051126,"Emeka Okafor","Charlotte Bobcats",1,1,"36:11",0,3,0,67,80,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3790",20051126,"Melvin Ely","Charlotte Bobcats",0,1,"32:04",0,3,0,105,85,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3791",20051126,"Kareem Rush","Charlotte Bobcats",1,1,"35:14",6,3,0,116,95,"Charlotte Bobcats","Washington Wizards","Charlotte Bobcats",NA,NA,NA
"3792",20051126,"Donyell Marshall","Cleveland Cavaliers",0,0,"25:12",5,5,0,14,102,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3793",20051126,"Michael Olowokandi","Minnesota Timberwolves",1,1,"23:05",0,3,0,11,98,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3794",20051126,"Alan Henderson","Cleveland Cavaliers",0,0,"8:22",0,1,0,160,110,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3795",20051126,"Eddie Griffin","Minnesota Timberwolves",0,1,"30:22",2,2,0,101,85,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3796",20051126,"Eric Snow","Cleveland Cavaliers",1,0,"28:57",0,4,0,125,101,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3797",20051126,"Wally Szczerbiak","Minnesota Timberwolves",1,1,"31:03",4,3,0,153,111,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3798",20051126,"Marko Jaric","Minnesota Timberwolves",1,1,"40:55",1,4,0,90,107,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3799",20051126,"Richie Frahm","Minnesota Timberwolves",0,1,"11:27",2,0,0,43,115,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3800",20051126,"Trenton Hassell","Minnesota Timberwolves",1,1,"21:57",0,4,0,53,105,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3801",20051126,"Troy Hudson","Minnesota Timberwolves",0,1,"24:45",4,1,0,113,104,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3802",20051126,"Drew Gooden","Cleveland Cavaliers",1,0,"33:32",0,4,0,150,107,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3803",20051126,"Ronald Dupree","Minnesota Timberwolves",0,1,"2:10",0,0,0,0,115,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3804",20051126,"Kevin Garnett","Minnesota Timberwolves",1,1,"35:54",1,2,0,138,90,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3805",20051126,"Rashad McCants","Minnesota Timberwolves",0,1,"6:14",0,3,0,61,115,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3806",20051126,"Anthony Carter","Minnesota Timberwolves",0,1,"5:49",0,0,0,132,102,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3807",20051126,"Mark Madsen","Minnesota Timberwolves",0,1,"6:19",0,1,0,133,91,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
"3808",20051126,"Zydrunas Ilgauskas","Cleveland Cavaliers",1,0,"28:34",0,2,0,81,102,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",NA,NA,NA
